"sample_list","sig_list","expected_list","fitsig_list","actual_list"
"TCGA-BR-8590-01A-11D-2394-08","SBS40",0.374571518126914,0.374571518126914,0.377358490566038
"TCGA-BR-8591-01A-11D-2394-08","SBS1",0.372271190961734,0.372271190961734,0.379120879120879
"TCGA-BR-8591-01A-11D-2394-08","SBS5",0.393141238447201,0.393141238447201,0.388049450549451
"TCGA-BR-8591-01A-11D-2394-08","SBS20",0.242134556678031,0.242134556678031,0.23282967032967
"TCGA-BR-8678-01A-11D-2394-08","SBS1",0.233658153652616,0.233658153652616,0.267716535433071
"TCGA-BR-8678-01A-11D-2394-08","SBS2",0.112434286119436,0.112434286119436,0.094488188976378
"TCGA-BR-8678-01A-11D-2394-08","SBS5",0.795336437646935,0.795336437646935,0.637795275590551
"TCGA-BR-8679-01A-11D-2394-08","SBS1",0.386475938979535,0.386475938979535,0.312169312169312
"TCGA-BR-8679-01A-11D-2394-08","SBS2",0.0867385918086811,0.0867385918086811,0.0687830687830688
"TCGA-BR-8679-01A-11D-2394-08","SBS5",0.445040802018324,0.445040802018324,0.470899470899471
"TCGA-BR-8679-01A-11D-2394-08","SBS15",0.000877816940098248,0.000877816940098248,0.0952380952380952
"TCGA-BR-8679-01A-11D-2394-08","SBS17b",0.0592720496822961,0.0592720496822961,0.0529100529100529
"TCGA-BR-8680-01A-11D-2394-08","SBS1",0.090910188173556,0.090910188173556,0.0747865970187285
"TCGA-BR-8680-01A-11D-2394-08","SBS5",0.221144128576119,0.221144128576119,0.376353675627468
"TCGA-BR-8680-01A-11D-2394-08","SBS10a",0.204819501669872,0.204819501669872,0.205376481080392
"TCGA-BR-8680-01A-11D-2394-08","SBS10b",0.338627464440464,0.338627464440464,0.343483246273411
"TCGA-BR-8683-01A-11D-2394-08","SBS1",0.311161108608647,0.311161108608647,0.319148936170213
"TCGA-BR-8683-01A-11D-2394-08","SBS5",0.127669569532566,0.127669569532566,0.0904255319148936
"TCGA-BR-8683-01A-11D-2394-08","SBS40",0.567808666173453,0.567808666173453,0.590425531914894
"TCGA-BR-8686-01A-11D-2394-08","SBS1",0.317423705448764,0.31742370544882,0.357664233576642
"TCGA-BR-8686-01A-11D-2394-08","SBS2",0.0779594756425814,0.0779594756426042,0.0875912408759124
"TCGA-BR-8686-01A-11D-2394-08","SBS40",0.577464831020184,0.577464831020191,0.554744525547445
"TCGA-BR-8687-01A-11D-2394-08","SBS1",0.0692658733152233,0.0692658733152233,0.0726495726495727
"TCGA-BR-8687-01A-11D-2394-08","SBS5",0.434547957624688,0.434547957624688,0.367521367521368
"TCGA-BR-8687-01A-11D-2394-08","SBS17a",0.199331629104605,0.199331629104605,0.226495726495726
"TCGA-BR-8687-01A-11D-2394-08","SBS17b",0.334107636098972,0.334107636098972,0.333333333333333
"TCGA-BR-A44U-01A-11D-A24D-08","SBS1",0.607441901619021,0.607441901619021,0.596153846153846
"TCGA-BR-A44U-01A-11D-A24D-08","SBS40",0.36608921152438,0.36608921152438,0.403846153846154
"TCGA-BR-A452-01A-91D-A25D-08","SBS1",0.11492458430371,0.11492458430371,0.133858267716535
"TCGA-BR-A452-01A-91D-A25D-08","SBS2",0.0722557019821013,0.0722557019821013,0.0866141732283465
"TCGA-BR-A452-01A-91D-A25D-08","SBS5",0.499505423963388,0.499505423963388,0.425196850393701
"TCGA-BR-A452-01A-91D-A25D-08","SBS13",0.162803374294387,0.162803374294387,0.141732283464567
"TCGA-BR-A452-01A-91D-A25D-08","SBS17b",0.196943624393388,0.196943624393388,0.21259842519685
"TCGA-BR-A4CQ-01A-12D-A25D-08","SBS1",0.241931306332331,0.241931306332331,0.246575342465753
"TCGA-BR-A4CQ-01A-12D-A25D-08","SBS5",0.709752367815897,0.709752367815897,0.753424657534247
"TCGA-BR-A4CS-01A-11D-A24D-08","SBS1",0.300089933760917,0.300089933760917,0.316326530612245
"TCGA-BR-A4CS-01A-11D-A24D-08","SBS5",0.108385339939702,0.108385339939702,0.0969387755102041
"TCGA-BR-A4CS-01A-11D-A24D-08","SBS40",0.594551529805886,0.594551529805886,0.586734693877551
"TCGA-BR-A4IY-01A-11D-A25D-08","SBS1",0.298302353134915,0.298302353134915,0.309782608695652
"TCGA-BR-A4IY-01A-11D-A25D-08","SBS40",0.675619937184168,0.675619937184168,0.690217391304348
"TCGA-BR-A4J2-01A-21D-A25D-08","SBS1",0.599034778076416,0.599034778076416,0.594202898550725
"TCGA-BR-A4J2-01A-21D-A25D-08","SBS5",0.352608911084989,0.352608911084989,0.405797101449275
"TCGA-BR-A4J5-01A-21D-A25D-08","SBS1",0.438572115028598,0.438572115028598,0.465346534653465
"TCGA-BR-A4J5-01A-21D-A25D-08","SBS40",0.579323645877221,0.579323645877221,0.534653465346535
"TCGA-BR-A4J7-01A-31D-A25D-08","SBS1",0.428033194680474,0.428033194680474,0.464788732394366
"TCGA-BR-A4J7-01A-31D-A25D-08","SBS5",0.576851825491674,0.576851825491674,0.535211267605634
"TCGA-BR-A4J8-01A-11D-A25D-08","SBS1",0.457692298566752,0.457692298566752,0.422413793103448
"TCGA-BR-A4J8-01A-11D-A25D-08","SBS2",0.0708118660367096,0.0708118660367096,0.0862068965517241
"TCGA-BR-A4J8-01A-11D-A25D-08","SBS5",0.0591515750458903,0.0591515750458903,0.189655172413793
"TCGA-BR-A4J8-01A-11D-A25D-08","SBS40",0.42802759364463,0.42802759364463,0.301724137931034
"TCGA-BR-A4PD-01A-11D-A25D-08","SBS1",0.0857755825941476,0.0857755825941476,0.09375
"TCGA-BR-A4PD-01A-11D-A25D-08","SBS5",0.315951267792123,0.315951267792123,0.130208333333333
"TCGA-BR-A4PD-01A-11D-A25D-08","SBS17a",0.142939538513414,0.142939538513414,0.171875
"TCGA-BR-A4PD-01A-11D-A25D-08","SBS17b",0.205310530218702,0.205310530218702,0.213541666666667
"TCGA-BR-A4PD-01A-11D-A25D-08","SBS40",0.22159780381197,0.22159780381197,0.390625
"TCGA-BR-A4PE-01A-31D-A25D-08","SBS1",0.372805112548602,0.372805112571269,0.376
"TCGA-BR-A4PE-01A-31D-A25D-08","SBS5",0.0796288978792105,0.0796288978794223,0.04
"TCGA-BR-A4PE-01A-31D-A25D-08","SBS17b",0.0675726019071786,0.0675726019131549,0.064
"TCGA-BR-A4PE-01A-31D-A25D-08","SBS40",0.464616539202476,0.464616539204339,0.52
"TCGA-BR-A4PF-01A-11D-A25D-08","SBS1",0.281470591093879,0.281470591093879,0.290322580645161
"TCGA-BR-A4PF-01A-11D-A25D-08","SBS5",0.635953015963043,0.635953015963043,0.25
"TCGA-BR-A4PF-01A-11D-A25D-08","SBS40",0.109428386290479,0.109428386290479,0.459677419354839
"TCGA-BR-A4QI-01A-12D-A25D-08","SBS1",0.294209781206726,0.294209781206762,0.292517006802721
"TCGA-BR-A4QI-01A-12D-A25D-08","SBS2",0.084328140888306,0.0843281408883233,0.0680272108843537
"TCGA-BR-A4QI-01A-12D-A25D-08","SBS5",0.15499864248735,0.154998642487352,0.136054421768707
"TCGA-BR-A4QI-01A-12D-A25D-08","SBS17a",0.0784637787222263,0.0784637787222354,0.0884353741496599
"TCGA-BR-A4QI-01A-12D-A25D-08","SBS40",0.363830423257873,0.363830423257876,0.414965986394558
"TCGA-BR-A4QL-01A-31D-A25D-08","SBS1",0.432200638339248,0.432200638339248,0.436834094368341
"TCGA-BR-A4QL-01A-31D-A25D-08","SBS5",0.438085595608967,0.438085595608967,0.436326737696601
"TCGA-BR-A4QL-01A-31D-A25D-08","SBS15",0.136292620474489,0.136292620474489,0.126839167935058
"TCGA-BR-A4QM-01A-12D-A25D-08","SBS1",0.327076522088514,0.327076522098442,0.294117647058824
"TCGA-BR-A4QM-01A-12D-A25D-08","SBS5",0.585783553782654,0.585783553783989,0.605042016806723
"TCGA-BR-A4QM-01A-12D-A25D-08","SBS17a",0.198525598438974,0.198525598444881,0.100840336134454
"TCGA-CD-5798-01A-11D-1600-08","SBS1",0.273143429783746,0.273143429783746,0.309734513274336
"TCGA-CD-5798-01A-11D-1600-08","SBS5",0.550496795760835,0.550496795760835,0.292035398230089
"TCGA-CD-5798-01A-11D-1600-08","SBS40",0.193276507869125,0.193276507869125,0.398230088495575
"TCGA-CD-5800-01A-11D-1600-08","SBS1",0.339255516531401,0.339255516531401,0.320197044334975
"TCGA-CD-5800-01A-11D-1600-08","SBS2",0.149645358607248,0.149645358607248,0.147783251231527
"TCGA-CD-5800-01A-11D-1600-08","SBS5",0.213149247446099,0.213149247446099,0.310344827586207
"TCGA-CD-5800-01A-11D-1600-08","SBS40",0.278566111354961,0.278566111354961,0.221674876847291
"TCGA-CD-5801-01A-11D-1600-08","SBS1",0.0774981804468934,0.0774981804468934,0.0791896869244936
"TCGA-CD-5801-01A-11D-1600-08","SBS5",0.347956161160593,0.347956161160593,0.331491712707182
"TCGA-CD-5801-01A-11D-1600-08","SBS17a",0.0940154560555492,0.0940154560555492,0.0920810313075506
"TCGA-CD-5801-01A-11D-1600-08","SBS17b",0.126800281898034,0.126800281898034,0.125230202578269
"TCGA-CD-5801-01A-11D-1600-08","SBS28",0.185388901957987,0.185388901957987,0.193370165745856
"TCGA-CD-5801-01A-11D-1600-08","SBS40",0.168116339636693,0.168116339636693,0.178637200736648
"TCGA-CD-5804-01A-12D-2053-08","SBS1",0.279207010791385,0.279207010791385,0.370786516853933
"TCGA-CD-5804-01A-12D-2053-08","SBS5",0.707761689501809,0.707761689501809,0.629213483146067
"TCGA-CD-5813-01A-11D-1600-08","SBS1",0.242178171952555,0.242178171959879,0.232142857142857
"TCGA-CD-5813-01A-11D-1600-08","SBS5",0.175872911754012,0.175872911754397,0.290178571428571
"TCGA-CD-5813-01A-11D-1600-08","SBS40",0.559432894464562,0.559432894465667,0.477678571428571
"TCGA-CD-8524-01A-11D-2340-08","SBS1",0.344511382423913,0.344511382455758,0.366492146596859
"TCGA-CD-8524-01A-11D-2340-08","SBS5",0.656470852786192,0.656470852790617,0.633507853403141
"TCGA-CD-8527-01A-11D-2340-08","SBS1",0.206602721243427,0.206602721255837,0.232786885245902
"TCGA-CD-8527-01A-11D-2340-08","SBS5",0.583482719308906,0.583482719311505,0.540983606557377
"TCGA-CD-8527-01A-11D-2340-08","SBS6",0.211554148056182,0.211554148061462,0.186885245901639
"TCGA-CD-8527-01A-11D-2340-08","SBS17b",0.0534097319506175,0.0534097319549967,0.039344262295082
"TCGA-CD-8528-01A-11D-2340-08","SBS1",0.483433954143405,0.483433954143433,0.471014492753623
"TCGA-CD-8528-01A-11D-2340-08","SBS5",0.145330728474803,0.145330728474803,0.297101449275362
"TCGA-CD-8528-01A-11D-2340-08","SBS40",0.358761203038179,0.35876120303818,0.231884057971014
"TCGA-CD-8530-01A-11D-2340-08","SBS1",0.336644047579316,0.336644047579316,0.322916666666667
"TCGA-CD-8530-01A-11D-2340-08","SBS17b",0.278934990209945,0.278934990209945,0.25
"TCGA-CD-8530-01A-11D-2340-08","SBS40",0.385977409058834,0.385977409058834,0.427083333333333
"TCGA-CD-8531-01A-11D-2340-08","SBS1",0.10849525725095,0.10849525725095,0.132716049382716
"TCGA-CD-8531-01A-11D-2340-08","SBS5",0.751623690005577,0.751623690005577,0.811728395061728
"TCGA-CD-8531-01A-11D-2340-08","SBS15",0.128538220067179,0.128538220067179,0.0555555555555556
"TCGA-CD-8533-01A-11D-2340-08","SBS1",0.456877269655701,0.456877269697077,0.477707006369427
"TCGA-CD-8533-01A-11D-2340-08","SBS5",0.553190115081886,0.55319011508556,0.522292993630573
"TCGA-CD-8534-01A-11D-2340-08","SBS1",0.407384178803368,0.407384178803368,0.418918918918919
"TCGA-CD-8534-01A-11D-2340-08","SBS2",0.151761433363458,0.151761433363458,0.135135135135135
"TCGA-CD-8534-01A-11D-2340-08","SBS5",0.44808561718652,0.44808561718652,0.445945945945946
"TCGA-CD-8535-01A-11D-2340-08","SBS1",0.121324129165486,0.121324129165486,0.109467455621302
"TCGA-CD-8535-01A-11D-2340-08","SBS2",0.0576636996577309,0.0576636996577309,0.0621301775147929
"TCGA-CD-8535-01A-11D-2340-08","SBS5",0.453085414704335,0.453085414704335,0.529585798816568
"TCGA-CD-8535-01A-11D-2340-08","SBS17a",0.164058792019002,0.164058792019002,0.136094674556213
"TCGA-CD-8535-01A-11D-2340-08","SBS17b",0.162531873874668,0.162531873874668,0.162721893491124
"TCGA-CD-8536-01A-11D-2340-08","SBS1",0.411653990948829,0.411653990948829,0.394683026584867
"TCGA-CD-8536-01A-11D-2340-08","SBS5",0.313590268236648,0.313590268236648,0.33640081799591
"TCGA-CD-8536-01A-11D-2340-08","SBS15",0.0976223137101117,0.0976223137101117,0.110429447852761
"TCGA-CD-8536-01A-11D-2340-08","SBS20",0.146272476441479,0.146272476441479,0.158486707566462
"TCGA-CD-A486-01A-11D-A24D-08","SBS1",0.357002075443582,0.357002075443582,0.401785714285714
"TCGA-CD-A486-01A-11D-A24D-08","SBS5",0.482444981767661,0.482444981767661,0.258928571428571
"TCGA-CD-A486-01A-11D-A24D-08","SBS40",0.0705206450869198,0.0705206450869198,0.339285714285714
"TCGA-CD-A487-01A-21D-A24D-08","SBS1",0.133307169001475,0.133307169001475,0.139423076923077
"TCGA-CD-A487-01A-21D-A24D-08","SBS2",0.0640979192960388,0.0640979192960388,0.0769230769230769
"TCGA-CD-A487-01A-21D-A24D-08","SBS5",0.547940059667851,0.547940059667851,0.514423076923077
"TCGA-CD-A487-01A-21D-A24D-08","SBS17a",0.0442766167257931,0.0442766167257931,0.0576923076923077
"TCGA-CD-A487-01A-21D-A24D-08","SBS17b",0.18577107701843,0.18577107701843,0.211538461538462
"TCGA-CD-A48A-01A-12D-A24D-08","SBS1",0.182654110608299,0.18265411062476,0.195876288659794
"TCGA-CD-A48A-01A-12D-A24D-08","SBS2",0.0410115058163724,0.0410115058223895,0.0481099656357388
"TCGA-CD-A48A-01A-12D-A24D-08","SBS5",0.528348429692763,0.528348429696273,0.491408934707904
"TCGA-CD-A48A-01A-12D-A24D-08","SBS17a",0.0750344149997499,0.0750344150064634,0.0962199312714777
"TCGA-CD-A48A-01A-12D-A24D-08","SBS17b",0.124510715142535,0.12451071515881,0.168384879725086
"TCGA-CD-A48C-01A-11D-A24D-08","SBS1",0.185640555087415,0.185640555088838,0.197026022304833
"TCGA-CD-A48C-01A-11D-A24D-08","SBS2",0.0437341067884542,0.0437341067890053,0.0408921933085502
"TCGA-CD-A48C-01A-11D-A24D-08","SBS5",0.470336660860806,0.470336660861071,0.513011152416357
"TCGA-CD-A48C-01A-11D-A24D-08","SBS17a",0.089861944161607,0.089861944162273,0.0743494423791822
"TCGA-CD-A48C-01A-11D-A24D-08","SBS17b",0.199344801573819,0.199344801576033,0.174721189591078
"TCGA-CD-A4MG-01A-11D-A25D-08","SBS1",0.183017957168895,0.183017957168895,0.208412277377795
"TCGA-CD-A4MG-01A-11D-A25D-08","SBS5",0.377992974912999,0.377992974912999,0.368321333838575
"TCGA-CD-A4MG-01A-11D-A25D-08","SBS15",0.218005475490618,0.218005475490618,0.189465706707086
"TCGA-CD-A4MG-01A-11D-A25D-08","SBS20",0.217110652574059,0.217110652574059,0.233800682076544
"TCGA-CD-A4MH-01A-11D-A25D-08","SBS1",0.286701885394039,0.286701885394039,0.3
"TCGA-CD-A4MH-01A-11D-A25D-08","SBS5",0.759093442928905,0.759093442928905,0.7
"TCGA-CD-A4MI-01A-21D-A25D-08","SBS1",0.255234033006536,0.25523403302195,0.258497316636851
"TCGA-CD-A4MI-01A-21D-A25D-08","SBS5",0.388287265829938,0.388287265831661,0.42397137745975
"TCGA-CD-A4MI-01A-21D-A25D-08","SBS15",0.125218048577544,0.125218048581339,0.119856887298748
"TCGA-CD-A4MI-01A-21D-A25D-08","SBS20",0.219680865264665,0.219680865269711,0.197674418604651
"TCGA-CD-A4MJ-01A-11D-A25D-08","SBS1",0.315679525753159,0.315679525753159,0.326949384404925
"TCGA-CD-A4MJ-01A-11D-A25D-08","SBS5",0.371718380278929,0.371718380278929,0.399452804377565
"TCGA-CD-A4MJ-01A-11D-A25D-08","SBS15",0.115768428560699,0.115768428560699,0.105335157318741
"TCGA-CD-A4MJ-01A-11D-A25D-08","SBS20",0.19666745743149,0.19666745743149,0.168262653898769
"TCGA-CG-4300-01A-01D-1158-08","SBS1",0.293877221157862,0.293877221157862,0.308176100628931
"TCGA-CG-4300-01A-01D-1158-08","SBS5",0.656937378887584,0.656937378887584,0.610062893081761
"TCGA-CG-4300-01A-01D-1158-08","SBS17b",0.0592072578623018,0.0592072578623018,0.0817610062893082
"TCGA-CG-4305-01A-01D-1158-08","SBS1",0.194477106691112,0.194477106695525,0.205283018867925
"TCGA-CG-4305-01A-01D-1158-08","SBS5",0.387858994506075,0.387858994506724,0.395471698113208
"TCGA-CG-4305-01A-01D-1158-08","SBS6",0.253971632787411,0.253971632789807,0.231698113207547
"TCGA-CG-4305-01A-01D-1158-08","SBS20",0.159056791422849,0.159056791424235,0.167547169811321
"TCGA-CG-4306-01A-01D-1158-08","SBS1",0.515299643371,0.515299643371,0.498344370860927
"TCGA-CG-4306-01A-01D-1158-08","SBS5",0.478289156238228,0.478289156238228,0.501655629139073
"TCGA-CG-4436-01A-01D-1158-08","SBS1",0.246767137732004,0.246767137732004,0.290178571428571
"TCGA-CG-4436-01A-01D-1158-08","SBS5",0.33950989404701,0.33950989404701,0.0982142857142857
"TCGA-CG-4436-01A-01D-1158-08","SBS17a",0.05972067517522,0.05972067517522,0.0669642857142857
"TCGA-CG-4436-01A-01D-1158-08","SBS17b",0.220962358296528,0.220962358296528,0.205357142857143
"TCGA-CG-4436-01A-01D-1158-08","SBS40",0.137293571868564,0.137293571868564,0.339285714285714
"TCGA-CG-4437-01A-01D-1800-08","SBS1",0.147042736336788,0.147042736336788,0.148377125193199
"TCGA-CG-4437-01A-01D-1800-08","SBS5",0.272740712372301,0.272740712372301,0.204018547140649
"TCGA-CG-4437-01A-01D-1800-08","SBS13",0.0442775165251598,0.0442775165251598,0.0432766615146832
"TCGA-CG-4437-01A-01D-1800-08","SBS40",0.529136199416445,0.529136199416445,0.604327666151468
"TCGA-CG-4438-01A-01D-1158-08","SBS1",0.199028989795773,0.199028989795773,0.184049079754601
"TCGA-CG-4438-01A-01D-1158-08","SBS5",0.724967251171168,0.724967251171168,0.705521472392638
"TCGA-CG-4438-01A-01D-1158-08","SBS13",0.0740686673976722,0.0740686673976722,0.110429447852761
"TCGA-CG-4441-01A-01D-1800-08","SBS1",0.293387222367955,0.293387222367955,0.293233082706767
"TCGA-CG-4441-01A-01D-1800-08","SBS5",0.612295194042937,0.612295194042937,0.571428571428571
"TCGA-CG-4441-01A-01D-1800-08","SBS17b",0.140290705172007,0.140290705172007,0.135338345864662
"TCGA-CG-4444-01A-01D-1158-08","SBS1",0.161728965935089,0.161728965935089,0.172566371681416
"TCGA-CG-4444-01A-01D-1158-08","SBS5",0.150000168259012,0.150000168259012,0.0575221238938053
"TCGA-CG-4444-01A-01D-1158-08","SBS17a",0.0968973010514021,0.0968973010514021,0.0929203539823009
"TCGA-CG-4444-01A-01D-1158-08","SBS17b",0.316296323239131,0.316296323239131,0.305309734513274
"TCGA-CG-4444-01A-01D-1158-08","SBS40",0.278960912292504,0.278960912292504,0.371681415929204
"TCGA-CG-4462-01A-01D-1158-08","SBS1",0.364257935583069,0.364257935583069,0.43298969072165
"TCGA-CG-4462-01A-01D-1158-08","SBS5",0.568960772624248,0.568960772624248,0.463917525773196
"TCGA-CG-4462-01A-01D-1158-08","SBS17b",0.0831858136186933,0.0831858136186933,0.103092783505155
"TCGA-CG-4465-01A-01D-1158-08","SBS1",0.195782399014254,0.195782399023103,0.18740157480315
"TCGA-CG-4465-01A-01D-1158-08","SBS5",0.382892997895966,0.382892997897235,0.409448818897638
"TCGA-CG-4465-01A-01D-1158-08","SBS15",0.165698939608686,0.165698939612457,0.182677165354331
"TCGA-CG-4465-01A-01D-1158-08","SBS20",0.245170142690278,0.245170142694499,0.220472440944882
"TCGA-CG-4466-01A-01D-1158-08","SBS1",0.216387047861025,0.216387047861025,0.218623481781377
"TCGA-CG-4466-01A-01D-1158-08","SBS17b",0.247289751227125,0.247289751227125,0.271255060728745
"TCGA-CG-4466-01A-01D-1158-08","SBS40",0.509492234917886,0.509492234917886,0.510121457489879
"TCGA-CG-4469-01A-01D-1158-08","SBS1",0.193183170881777,0.193183170881782,0.182291666666667
"TCGA-CG-4469-01A-01D-1158-08","SBS5",0.465610638138374,0.465610638138375,0.497395833333333
"TCGA-CG-4469-01A-01D-1158-08","SBS17a",0.0777012237934452,0.0777012237934475,0.0651041666666667
"TCGA-CG-4469-01A-01D-1158-08","SBS17b",0.277259128104527,0.277259128104539,0.255208333333333
"TCGA-CG-4476-01A-01D-1158-08","SBS1",0.249333700952833,0.249333700953068,0.244604316546763
"TCGA-CG-4476-01A-01D-1158-08","SBS2",0.087089311656675,0.0870893116568116,0.0719424460431655
"TCGA-CG-4476-01A-01D-1158-08","SBS5",0.185865155367905,0.185865155367916,0.122302158273381
"TCGA-CG-4476-01A-01D-1158-08","SBS40",0.493546536533997,0.493546536534027,0.561151079136691
"TCGA-CG-5718-01A-11D-1600-08","SBS1",0.282158536117567,0.282158536117568,0.242424242424242
"TCGA-CG-5718-01A-11D-1600-08","SBS5",0.698446879252858,0.698446879252858,0.757575757575758
"TCGA-CG-5719-01A-11D-1600-08","SBS1",0.453143863839576,0.453143863866993,0.426666666666667
"TCGA-CG-5719-01A-11D-1600-08","SBS5",0.561412593267235,0.561412593269653,0.573333333333333
"TCGA-CG-5720-01A-11D-1600-08","SBS1",0.304511831723693,0.304511831723693,0.265957446808511
"TCGA-CG-5720-01A-11D-1600-08","SBS5",0.739700626313349,0.739700626313349,0.734042553191489
"TCGA-CG-5721-01A-11D-1600-08","SBS1",0.198497210902159,0.198497210902159,0.195239047809562
"TCGA-CG-5721-01A-11D-1600-08","SBS5",0.25458137927936,0.25458137927936,0.268653730746149
"TCGA-CG-5721-01A-11D-1600-08","SBS21",0.537238268645968,0.537238268645968,0.536107221444289
"TCGA-CG-5722-01A-21D-1600-08","SBS1",0.364537314189995,0.364537314189995,0.361904761904762
"TCGA-CG-5722-01A-21D-1600-08","SBS5",0.160023634041254,0.160023634041254,0.19047619047619
"TCGA-CG-5722-01A-21D-1600-08","SBS40",0.421105132119104,0.421105132119104,0.447619047619048
"TCGA-CG-5723-01A-11D-1600-08","SBS1",0.259224933573644,0.259224933573644,0.254766949152542
"TCGA-CG-5723-01A-11D-1600-08","SBS5",0.527661957417355,0.527661957417355,0.530720338983051
"TCGA-CG-5723-01A-11D-1600-08","SBS15",0.224887691323983,0.224887691323983,0.214512711864407
"TCGA-CG-5726-01A-11D-1600-08","SBS1",0.251784653060727,0.25178465308355,0.223140495867769
"TCGA-CG-5726-01A-11D-1600-08","SBS5",0.46600707019409,0.466007070197198,0.496556473829201
"TCGA-CG-5726-01A-11D-1600-08","SBS15",0.275143933067605,0.275143933080125,0.28030303030303
"TCGA-CG-5727-01A-11D-1600-08","SBS1",0.349183808128054,0.349183808128054,0.348258706467662
"TCGA-CG-5727-01A-11D-1600-08","SBS5",0.118907862913879,0.118907862913879,0.189054726368159
"TCGA-CG-5727-01A-11D-1600-08","SBS40",0.546496551586971,0.546496551586971,0.462686567164179
"TCGA-CG-5728-01A-11D-1600-08","SBS1",0.32548627671547,0.325486276715662,0.350865939704939
"TCGA-CG-5728-01A-11D-1600-08","SBS5",0.404028246357563,0.404028246357581,0.415651058370751
"TCGA-CG-5728-01A-11D-1600-08","SBS15",0.146516025118824,0.146516025118868,0.114175753688262
"TCGA-CG-5728-01A-11D-1600-08","SBS20",0.113578645508346,0.113578645508372,0.119307248236049
"TCGA-CG-5730-01A-11D-1600-08","SBS1",0.371204978404999,0.371204978405023,0.341708542713568
"TCGA-CG-5730-01A-11D-1600-08","SBS2",0.112701266916448,0.112701266916461,0.135678391959799
"TCGA-CG-5730-01A-11D-1600-08","SBS5",0.285750459653646,0.285750459653648,0.236180904522613
"TCGA-CG-5730-01A-11D-1600-08","SBS40",0.287973658650923,0.287973658650924,0.28643216080402
"TCGA-CG-5733-01A-11D-1600-08","SBS1",0.298379215939291,0.298379215939291,0.288925895087427
"TCGA-CG-5733-01A-11D-1600-08","SBS5",0.504498807172387,0.504498807172387,0.466278101582015
"TCGA-CG-5733-01A-11D-1600-08","SBS15",0.0728838075273743,0.0728838075273743,0.0924229808492923
"TCGA-CG-5733-01A-11D-1600-08","SBS20",0.138230125648027,0.138230125648027,0.152373022481266
"TCGA-CG-5734-01A-11D-1600-08","SBS1",0.379947915478298,0.379947915478298,0.336538461538462
"TCGA-CG-5734-01A-11D-1600-08","SBS5",0.665323312999064,0.665323312999064,0.663461538461538
"TCGA-D7-5577-01A-01D-1600-08","SBS1",0.259296939612009,0.259296939612009,0.253623188405797
"TCGA-D7-5577-01A-01D-1600-08","SBS5",0.294925904700255,0.294925904700255,0.347826086956522
"TCGA-D7-5577-01A-01D-1600-08","SBS40",0.454528419798912,0.454528419798912,0.398550724637681
"TCGA-D7-5578-01A-01D-1600-08","SBS1",0.299017974863943,0.299017974863943,0.285714285714286
"TCGA-D7-5578-01A-01D-1600-08","SBS2",0.0283499040241095,0.0283499040241095,0.0408163265306122
"TCGA-D7-5578-01A-01D-1600-08","SBS5",0.39672880470581,0.39672880470581,0.408163265306122
"TCGA-D7-5578-01A-01D-1600-08","SBS13",0.0821858655595515,0.0821858655595515,0.0680272108843537
"TCGA-D7-5578-01A-01D-1600-08","SBS17a",0.0440153837367174,0.0440153837367174,0.0374149659863946
"TCGA-D7-5578-01A-01D-1600-08","SBS17b",0.18425474920881,0.18425474920881,0.159863945578231
"TCGA-D7-6518-01A-11D-1800-08","SBS1",0.285452808597719,0.285452808597719,0.383838383838384
"TCGA-D7-6518-01A-11D-1800-08","SBS5",0.528707803989043,0.528707803989043,0.101010101010101
"TCGA-D7-6518-01A-11D-1800-08","SBS40",0.167382503242017,0.167382503242017,0.515151515151515
"TCGA-D7-6520-01A-11D-1800-08","SBS1",0.332854075329525,0.332854075329525,0.32258064516129
"TCGA-D7-6520-01A-11D-1800-08","SBS5",0.677584961569949,0.677584961569949,0.67741935483871
"TCGA-D7-6521-01A-11D-1800-08","SBS1",0.385168414792305,0.385168414792306,0.366666666666667
"TCGA-D7-6521-01A-11D-1800-08","SBS2",0.147244820987143,0.147244820987144,0.155555555555556
"TCGA-D7-6521-01A-11D-1800-08","SBS5",0.472189150149536,0.472189150149536,0.477777777777778
"TCGA-D7-6524-01A-11D-1800-08","SBS1",0.47453894744189,0.474538947470644,0.42741935483871
"TCGA-D7-6524-01A-11D-1800-08","SBS5",0.251909642688011,0.251909642689224,0.17741935483871
"TCGA-D7-6524-01A-11D-1800-08","SBS40",0.278896558312887,0.278896558314043,0.395161290322581
"TCGA-D7-6525-01A-11D-1800-08","SBS1",0.204560934683074,0.204560934683074,0.221674876847291
"TCGA-D7-6525-01A-11D-1800-08","SBS2",0.0471947523936315,0.0471947523936315,0.0541871921182266
"TCGA-D7-6525-01A-11D-1800-08","SBS5",0.337151688989054,0.337151688989054,0.118226600985222
"TCGA-D7-6525-01A-11D-1800-08","SBS17a",0.0759189513087721,0.0759189513087721,0.0886699507389163
"TCGA-D7-6525-01A-11D-1800-08","SBS17b",0.124705264544155,0.124705264544155,0.123152709359606
"TCGA-D7-6525-01A-11D-1800-08","SBS40",0.203140800749083,0.203140800749083,0.394088669950739
"TCGA-D7-6526-01A-11D-1800-08","SBS1",0.129669509771036,0.129669509771281,0.146153846153846
"TCGA-D7-6526-01A-11D-1800-08","SBS2",0.093876390353227,0.0938763903535245,0.0692307692307692
