"sample_list","sig_list","expected_list","fitsig_list","actual_list"
"TCGA-62-A46P-01A-11D-A24D-08","SBS5",0.219868506377597,0.219868506377597,0.26530612244898
"TCGA-64-1676-01A-01D-0969-08","SBS1",0.0133443218104509,0.0133443218104509,0.0192307692307692
"TCGA-64-1676-01A-01D-0969-08","SBS4",0.661107790554787,0.661107790554787,0.71978021978022
"TCGA-64-1676-01A-01D-0969-08","SBS5",0.315633809146232,0.315633809146232,0.260989010989011
"TCGA-64-5775-01A-01D-1625-08","SBS1",0.024250018595407,0.024250018595407,0.021505376344086
"TCGA-64-5775-01A-01D-1625-08","SBS4",0.650059852456147,0.650059852456147,0.67741935483871
"TCGA-64-5775-01A-01D-1625-08","SBS5",0.303733325458746,0.303733325458746,0.301075268817204
"TCGA-64-5779-01A-01D-1625-08","SBS1",0.0285774512033564,0.0285774512040711,0.0308483290488432
"TCGA-64-5779-01A-01D-1625-08","SBS4",0.578495758792482,0.578495758795073,0.627249357326478
"TCGA-64-5779-01A-01D-1625-08","SBS5",0.367178147363177,0.367178147363985,0.341902313624679
"TCGA-67-6217-01A-11D-1753-08","SBS1",0.105751380278828,0.105751380278828,0.0876288659793814
"TCGA-67-6217-01A-11D-1753-08","SBS40",0.895062653948414,0.895062653948414,0.912371134020619
"TCGA-69-7973-01A-11D-2184-08","SBS1",0.0366323486807554,0.0366323486807554,0.0491228070175439
"TCGA-69-7973-01A-11D-2184-08","SBS4",0.650363264962043,0.650363264962043,0.701754385964912
"TCGA-69-7973-01A-11D-2184-08","SBS5",0.30043720312071,0.30043720312071,0.249122807017544
"TCGA-69-7974-01A-11D-2184-08","SBS1",0.0271917738913243,0.0271917738913243,0.0230263157894737
"TCGA-69-7974-01A-11D-2184-08","SBS4",0.606996003354706,0.606996003354706,0.600328947368421
"TCGA-69-7974-01A-11D-2184-08","SBS5",0.340020659139151,0.340020659139151,0.335526315789474
"TCGA-69-7974-01A-11D-2184-08","SBS13",0.0399759434869238,0.0399759434869239,0.0411184210526316
"TCGA-69-7979-01A-11D-2184-08","SBS1",0.0128899206953522,0.0128899206953522,0.00922722029988466
"TCGA-69-7979-01A-11D-2184-08","SBS4",0.761936892444941,0.761936892444941,0.77681660899654
"TCGA-69-7979-01A-11D-2184-08","SBS5",0.211579902295276,0.211579902295276,0.213956170703576
"TCGA-69-A59K-01A-11D-A25L-08","SBS1",0.0590617871071348,0.0590617871071622,0.053484602917342
"TCGA-69-A59K-01A-11D-A25L-08","SBS2",0.0419251402128417,0.0419251402128744,0.0486223662884927
"TCGA-69-A59K-01A-11D-A25L-08","SBS4",0.814993946583229,0.814993946583287,0.73095623987034
"TCGA-69-A59K-01A-11D-A25L-08","SBS5",0.074408547495611,0.0744085474956128,0.13128038897893
"TCGA-69-A59K-01A-11D-A25L-08","SBS13",0.0259944046585371,0.0259944046585492,0.0356564019448947
"TCGA-73-4670-01A-01D-1265-08","SBS1",0.0393157265456675,0.0393157265456675,0.0306406685236769
"TCGA-73-4670-01A-01D-1265-08","SBS5",0.216985325631641,0.216985325631641,0.303621169916435
"TCGA-73-4670-01A-01D-1265-08","SBS40",0.756899740167362,0.756899740167362,0.665738161559889
"TCGA-75-6214-01A-41D-1945-08","SBS1",0.0153573176794335,0.0153573176801161,0.0113895216400911
"TCGA-75-6214-01A-41D-1945-08","SBS2",0.106247492440463,0.106247492451178,0.107061503416856
"TCGA-75-6214-01A-41D-1945-08","SBS4",0.447640009235731,0.44764000923976,0.476082004555809
"TCGA-75-6214-01A-41D-1945-08","SBS5",0.31491470411738,0.314914704118792,0.284738041002278
"TCGA-75-6214-01A-41D-1945-08","SBS13",0.112784925568793,0.112784925576087,0.120728929384966
"TCGA-78-7154-01A-11D-2036-08","SBS1",0.0338977724006244,0.0338977724027977,0.0785498489425982
"TCGA-78-7154-01A-11D-2036-08","SBS2",0.167537664219012,0.167537664238039,0.178247734138973
"TCGA-78-7154-01A-11D-2036-08","SBS5",0.627119162595918,0.627119162599048,0.552870090634441
"TCGA-78-7154-01A-11D-2036-08","SBS13",0.197473828511759,0.197473828526221,0.190332326283988
"TCGA-78-7159-01A-11D-2036-08","SBS1",0.0403260177016471,0.0403260177016471,0.0393258426966292
"TCGA-78-7159-01A-11D-2036-08","SBS4",0.608864402020859,0.608864402020859,0.640449438202247
"TCGA-78-7159-01A-11D-2036-08","SBS5",0.325806644444957,0.325806644444957,0.320224719101124
"TCGA-78-7161-01A-11D-2036-08","SBS1",0.0552800336189962,0.0552800336189962,0.0518867924528302
"TCGA-78-7161-01A-11D-2036-08","SBS4",0.56104795472281,0.56104795472281,0.580188679245283
"TCGA-78-7161-01A-11D-2036-08","SBS5",0.349276533399173,0.349276533399173,0.367924528301887
"TCGA-78-7167-01A-11D-2063-08","SBS1",0.059359404148125,0.059359404148125,0.0852713178294574
"TCGA-78-7167-01A-11D-2063-08","SBS2",0.152790627655992,0.152790627655992,0.147286821705426
"TCGA-78-7167-01A-11D-2063-08","SBS5",0.586384521702816,0.586384521702816,0.589147286821705
"TCGA-78-7167-01A-11D-2063-08","SBS13",0.146702598927652,0.146702598927652,0.178294573643411
"TCGA-78-7536-01A-11D-2063-08","SBS1",0.056429183046437,0.0564291830465396,0.0559440559440559
"TCGA-78-7536-01A-11D-2063-08","SBS40",0.951923039012509,0.951923039012626,0.944055944055944
"TCGA-78-7539-01A-11D-2063-08","SBS1",0.00326629669329078,0.00326629669329078,0.0181518151815182
"TCGA-78-7539-01A-11D-2063-08","SBS2",0.202771817156749,0.202771817156749,0.186468646864686
"TCGA-78-7539-01A-11D-2063-08","SBS5",0.451209155080974,0.451209155080974,0.46039603960396
"TCGA-78-7539-01A-11D-2063-08","SBS13",0.352337691262997,0.352337691262997,0.334983498349835
"TCGA-78-7542-01A-21D-2063-08","SBS1",0.0213164996537369,0.0213164996537369,0.0270880361173815
"TCGA-78-7542-01A-21D-2063-08","SBS2",0.0795011571330314,0.0795011571330314,0.0744920993227991
"TCGA-78-7542-01A-21D-2063-08","SBS4",0.731443631766914,0.731443631766914,0.63431151241535
"TCGA-78-7542-01A-21D-2063-08","SBS5",0.170950197247935,0.170950197247935,0.241534988713318
"TCGA-78-7542-01A-21D-2063-08","SBS13",0.0143285077631951,0.0143285077631951,0.0225733634311512
"TCGA-78-8640-01A-11D-2393-08","SBS1",0.00724522807474852,0.00724522807474852,0.015695067264574
"TCGA-78-8640-01A-11D-2393-08","SBS2",0.067519290759949,0.067519290759949,0.0672645739910314
"TCGA-78-8640-01A-11D-2393-08","SBS4",0.418292693825083,0.418292693825083,0.448430493273543
"TCGA-78-8640-01A-11D-2393-08","SBS5",0.423513944146121,0.423513944146121,0.383408071748879
"TCGA-78-8640-01A-11D-2393-08","SBS13",0.0918609049346089,0.0918609049346089,0.0852017937219731
"TCGA-86-8278-01A-11D-2284-08","SBS1",0.0647357607640148,0.0647357607640148,0.0839160839160839
"TCGA-86-8278-01A-11D-2284-08","SBS2",0.377276815987732,0.377276815987732,0.377622377622378
"TCGA-86-8278-01A-11D-2284-08","SBS5",0.179381810832153,0.179381810832153,0.167832167832168
"TCGA-86-8278-01A-11D-2284-08","SBS13",0.329907396671306,0.329907396671306,0.370629370629371
"TCGA-86-8358-01A-11D-2323-08","SBS1",0.0122059426000023,0.0122059426000023,0.0142535633908477
"TCGA-86-8358-01A-11D-2323-08","SBS4",0.657748682784208,0.657748682784208,0.624156039009752
"TCGA-86-8358-01A-11D-2323-08","SBS5",0.326584614722108,0.326584614722108,0.3615903975994
"TCGA-86-A4JF-01A-11D-A24P-08","SBS1",0.0133518370425537,0.0133518370425537,0.00938337801608579
"TCGA-86-A4JF-01A-11D-A24P-08","SBS2",0.0375915249851993,0.0375915249851993,0.0402144772117962
"TCGA-86-A4JF-01A-11D-A24P-08","SBS5",0.690472499380672,0.690472499380672,0.685656836461126
"TCGA-86-A4JF-01A-11D-A24P-08","SBS6",0.201850495156175,0.201850495156175,0.213806970509383
"TCGA-86-A4JF-01A-11D-A24P-08","SBS13",0.0551472360620231,0.0551472360620231,0.0509383378016086
"TCGA-91-6836-01A-21D-1855-08","SBS1",0.0181831462148346,0.0181831462148346,0.0170357751277683
"TCGA-91-6836-01A-21D-1855-08","SBS4",0.697746902968868,0.697746902968868,0.676320272572402
"TCGA-91-6836-01A-21D-1855-08","SBS5",0.273343629102116,0.273343629102116,0.30664395229983
"TCGA-91-A4BC-01A-11D-A24D-08","SBS1",0.014364198149062,0.014364198149062,0.0278293135435993
"TCGA-91-A4BC-01A-11D-A24D-08","SBS4",0.623806450033371,0.623806450033371,0.662337662337662
"TCGA-91-A4BC-01A-11D-A24D-08","SBS5",0.414997331617369,0.414997331617369,0.309833024118738
"TCGA-93-8067-01A-11D-2284-08","SBS1",0.0159858063755884,0.0159858063755884,0.0239880059970015
"TCGA-93-8067-01A-11D-2284-08","SBS2",0.353075311020338,0.353075311020338,0.36431784107946
"TCGA-93-8067-01A-11D-2284-08","SBS5",0.313736879694868,0.313736879694868,0.253373313343328
"TCGA-93-8067-01A-11D-2284-08","SBS13",0.350019774943395,0.350019774943395,0.35832083958021
"TCGA-95-7043-01A-11D-1945-08","SBS1",0.016683566141923,0.016683566143298,0.0167810831426392
"TCGA-95-7043-01A-11D-1945-08","SBS4",0.727227739068709,0.727227739078509,0.747520976353928
"TCGA-95-7043-01A-11D-1945-08","SBS5",0.268468385394067,0.268468385395841,0.235697940503432
"TCGA-95-7562-01A-11D-2238-08","SBS1",0.0289552776897137,0.0289552776897137,0.0376106194690266
"TCGA-95-7562-01A-11D-2238-08","SBS4",0.782192118269435,0.782192118269435,0.798672566371681
"TCGA-95-7562-01A-11D-2238-08","SBS5",0.170784590256744,0.170784590256744,0.163716814159292
"TCGA-95-7948-01A-11D-2184-08","SBS1",0.0706070663399361,0.0706070663399361,0.0659340659340659
"TCGA-95-7948-01A-11D-2184-08","SBS2",0.403043984954691,0.403043984954691,0.406593406593407
"TCGA-95-7948-01A-11D-2184-08","SBS5",0.0839616536840174,0.0839616536840174,0.0934065934065934
"TCGA-95-7948-01A-11D-2184-08","SBS13",0.42257530922985,0.42257530922985,0.434065934065934
"TCGA-95-8494-01A-11D-2323-08","SBS1",0.123159804839686,0.123159804839686,0.145038167938931
"TCGA-95-8494-01A-11D-2323-08","SBS2",0.308259043670193,0.308259043670193,0.297709923664122
"TCGA-95-8494-01A-11D-2323-08","SBS5",0.314905636101296,0.314905636101296,0.33587786259542
"TCGA-95-8494-01A-11D-2323-08","SBS13",0.206442478025782,0.206442478025782,0.221374045801527
"TCGA-95-A4VK-01A-11D-A25L-08","SBS1",0.0459327424873195,0.0459327424873196,0.0526315789473684
"TCGA-95-A4VK-01A-11D-A25L-08","SBS4",0.658305657497787,0.658305657497787,0.644736842105263
"TCGA-95-A4VK-01A-11D-A25L-08","SBS5",0.28473664141066,0.28473664141066,0.302631578947368
"TCGA-97-7554-01A-11D-2036-08","SBS1",0.0104582415150243,0.0104582415150243,0.0180505415162455
"TCGA-97-7554-01A-11D-2036-08","SBS4",0.617686310739958,0.617686310739958,0.622743682310469
"TCGA-97-7554-01A-11D-2036-08","SBS5",0.355355859929703,0.355355859929703,0.359205776173285
"TCGA-97-8172-01A-11D-2284-08","SBS1",0.0721297588329867,0.0721297588329867,0.0670926517571885
"TCGA-97-8172-01A-11D-2284-08","SBS4",0.543691097394601,0.543691097394601,0.559105431309904
"TCGA-97-8172-01A-11D-2284-08","SBS5",0.364023311883072,0.364023311883072,0.373801916932907
"TCGA-99-8025-01A-11D-2238-08","SBS1",0.0246871130662225,0.0246871130671884,0.0241448692152917
"TCGA-99-8025-01A-11D-2238-08","SBS2",0.125539784233228,0.125539784242667,0.134808853118712
"TCGA-99-8025-01A-11D-2238-08","SBS5",0.653960521743918,0.653960521746093,0.665995975855131
"TCGA-99-8025-01A-11D-2238-08","SBS13",0.191261438251657,0.191261438260981,0.175050301810865
"TCGA-99-8032-01A-11D-2238-08","SBS1",0.0261797815951153,0.0261797815951153,0.0384615384615385
"TCGA-99-8032-01A-11D-2238-08","SBS2",0.0431062938840622,0.0431062938840622,0.0277777777777778
"TCGA-99-8032-01A-11D-2238-08","SBS4",0.654717676905742,0.654717676905742,0.611111111111111
"TCGA-99-8032-01A-11D-2238-08","SBS5",0.236375138961758,0.236375138961758,0.282051282051282
"TCGA-99-8032-01A-11D-2238-08","SBS13",0.0336134309571388,0.0336134309571388,0.0405982905982906
"TCGA-L9-A7SV-01A-11D-A397-08","SBS1",0.0141910763049581,0.0141910763049581,0.0122386537480877
"TCGA-L9-A7SV-01A-11D-A397-08","SBS4",0.860777246410014,0.860777246410014,0.844467108618052
"TCGA-L9-A7SV-01A-11D-A397-08","SBS5",0.1178267843298,0.1178267843298,0.14329423763386
"TCGA-MN-A4N1-01A-11D-A24P-08","SBS1",0.0379528196253955,0.0379528196253955,0.0388007054673721
"TCGA-MN-A4N1-01A-11D-A24P-08","SBS2",0.0143642772762396,0.0143642772762396,0.017636684303351
"TCGA-MN-A4N1-01A-11D-A24P-08","SBS4",0.596570072253601,0.596570072253601,0.582010582010582
"TCGA-MN-A4N1-01A-11D-A24P-08","SBS5",0.293971637236143,0.293971637236143,0.317460317460317
"TCGA-MN-A4N1-01A-11D-A24P-08","SBS13",0.052448375827321,0.052448375827321,0.0440917107583774
"TCGA-MN-A4N4-01A-12D-A24P-08","SBS1",0.00927910884125781,0.00927910884125781,0.00714285714285714
"TCGA-MN-A4N4-01A-12D-A24P-08","SBS2",0.107822366238564,0.107822366238564,0.107142857142857
"TCGA-MN-A4N4-01A-12D-A24P-08","SBS4",0.603633982839805,0.603633982839805,0.591208791208791
"TCGA-MN-A4N4-01A-12D-A24P-08","SBS5",0.171337275367972,0.171337275367972,0.179120879120879
"TCGA-MN-A4N4-01A-12D-A24P-08","SBS13",0.111322899316824,0.111322899316824,0.115384615384615
"TCGA-MP-A4TI-01A-21D-A24P-08","SBS1",0.0419536076371737,0.0419536076396166,0.0512820512820513
"TCGA-MP-A4TI-01A-21D-A24P-08","SBS2",0.34868372953659,0.348683729576231,0.323717948717949
"TCGA-MP-A4TI-01A-21D-A24P-08","SBS13",0.150391022737367,0.150391022748246,0.182692307692308
"TCGA-MP-A4TI-01A-21D-A24P-08","SBS40",0.443973941101456,0.443973941103409,0.442307692307692
"LC_C8","SBS1",0.181446867826292,0.181446867826292,0.176100628930818
"LC_C8","SBS5",0.778637780238159,0.778637780238159,0.748427672955975
"LC_C8","SBS13",0.0538764983504433,0.0538764983504433,0.0754716981132075
"LC_S12","SBS1",0.177163524599841,0.177163524599841,0.195488721804511
"LC_S12","SBS5",0.855283978130225,0.855283978130225,0.804511278195489
"H23","SBS1",0.116559547242899,0.116559547242899,0.106837606837607
"H23","SBS4",0.318258559676853,0.318258559676853,0.44017094017094
"H23","SBS5",0.43476198066335,0.43476198066335,0.363247863247863
"H23","SBS13",0.10936964265127,0.10936964265127,0.0897435897435897
"H358","SBS1",0.0450907877746964,0.0450907877746964,0.0491071428571429
"H358","SBS4",0.588425508548781,0.588425508548781,0.540178571428571
"H358","SBS5",0.345150120268771,0.345150120268771,0.34375
"H358","SBS13",0.0497231576307388,0.0497231576307388,0.0669642857142857
"LUAD-74TBW","SBS1",0.0745546968485375,0.0745546968485375,0.0649717514124294
"LUAD-74TBW","SBS4",0.655358913783008,0.655358913783008,0.587570621468927
"LUAD-74TBW","SBS5",0.190572847011679,0.190572847011679,0.288135593220339
"LUAD-74TBW","SBS13",0.0629488002079082,0.0629488002079082,0.0593220338983051
"LUAD-B00416","SBS1",0.0108591455899798,0.0108591455899798,0.0161117078410312
"LUAD-B00416","SBS4",0.646356555125964,0.646356555125964,0.660580021482277
"LUAD-B00416","SBS5",0.33341056830194,0.33341056830194,0.323308270676692
"LUAD-B00523","SBS1",0.0392568968202896,0.0392568968226222,0.0275049115913556
"LUAD-B00523","SBS4",0.603631182279747,0.603631182285187,0.68958742632613
"LUAD-B00523","SBS5",0.323580895549359,0.323580895550801,0.282907662082515
"LUAD-B00859","SBS1",0.0499160665471088,0.049916066549962,0.0539772727272727
"LUAD-B00859","SBS4",0.601351566468221,0.601351566473621,0.596590909090909
"LUAD-B00859","SBS5",0.339719452326065,0.339719452327562,0.349431818181818
"LUAD-B01145","SBS1",0.0996453890598377,0.0996453890598377,0.103321033210332
"LUAD-B01145","SBS4",0.574390393816159,0.574390393816159,0.560885608856089
"LUAD-B01145","SBS5",0.294848812728606,0.294848812728606,0.335793357933579
"LUAD-B02216","SBS1",0.0305737671303641,0.0305737671311694,0.0443458980044346
"LUAD-B02216","SBS4",0.630539422044438,0.630539422047272,0.614190687361419
"LUAD-B02216","SBS5",0.336712681924397,0.336712681925152,0.341463414634146
"LUAD-B02515","SBS1",0.0384516706617647,0.0384516706617647,0.0390879478827362
"LUAD-B02515","SBS2",0.0427574968005093,0.0427574968005093,0.0390879478827362
"LUAD-B02515","SBS4",0.510915831361032,0.510915831361032,0.530944625407166
"LUAD-B02515","SBS5",0.368780365741029,0.368780365741029,0.358306188925081
"LUAD-B02515","SBS13",0.0277046126081732,0.0277046126081732,0.0325732899022801
"LUAD-B02594","SBS1",0.0284392869566116,0.0284392869566116,0.0328767123287671
"LUAD-B02594","SBS4",0.741840844910057,0.741840844910057,0.731506849315068
"LUAD-B02594","SBS5",0.193081481403871,0.193081481403871,0.235616438356164
"LUAD-CHTN-3090346","SBS1",0.0599422705867333,0.0599422705867333,0.0611353711790393
"LUAD-CHTN-3090346","SBS2",0.146062936941726,0.146062936941726,0.14410480349345
"LUAD-CHTN-3090346","SBS5",0.680087118754896,0.680087118754896,0.670305676855895
"LUAD-CHTN-3090346","SBS13",0.127077890271376,0.127077890271376,0.124454148471616
"LUAD-CHTN-MAD04-00674","SBS1",0.129879507901639,0.129879507901639,0.175925925925926
"LUAD-CHTN-MAD04-00674","SBS5",0.596652862504442,0.596652862504442,0.583333333333333
"LUAD-CHTN-MAD04-00674","SBS15",0.27456573921822,0.27456573921822,0.240740740740741
"LUAD-CHTN-MAD06-00668","SBS1",0.0158945243972204,0.0158945243972204,0.0119375573921028
"LUAD-CHTN-MAD06-00668","SBS2",0.0243735002803639,0.0243735002803639,0.0257116620752984
"LUAD-CHTN-MAD06-00668","SBS4",0.645363862290836,0.645363862290836,0.662534435261708
"LUAD-CHTN-MAD06-00668","SBS5",0.270494007574786,0.270494007574786,0.252984389348026
"LUAD-CHTN-MAD06-00668","SBS13",0.0541936759119801,0.0541936759119801,0.046831955922865
"LUAD-CHTN-Z4716A","SBS1",0.0119518797513205,0.0119518797514303,0.0130662020905923
"LUAD-CHTN-Z4716A","SBS4",0.643040673716921,0.643040673718005,0.629790940766551
"LUAD-CHTN-Z4716A","SBS5",0.349630132191424,0.349630132191717,0.357142857142857
"LUAD-D01603","SBS1",0.00774396951986169,0.00774396951986169,0.0121506682867558
"LUAD-D01603","SBS4",0.69903415469618,0.69903415469618,0.663426488456865
"LUAD-D01603","SBS5",0.277033999715104,0.277033999715104,0.324422843256379
"LUAD-E00897","SBS1",0.0537197616428415,0.0537197616436552,0.0368509212730318
"LUAD-E00897","SBS2",0.20739261568612,0.207392615691367,0.217755443886097
"LUAD-E00897","SBS4",0.438011607371035,0.438011607372021,0.455611390284757
"LUAD-E00897","SBS5",0.233095488325428,0.233095488325687,0.226130653266332
"LUAD-E00897","SBS13",0.0597666194855471,0.059766619486508,0.0636515912897822
"LUAD-F00121","SBS1",0.0590322200234603,0.0590322200234603,0.0562913907284768
"LUAD-F00121","SBS4",0.75225586508708,0.75225586508708,0.718543046357616
"LUAD-F00121","SBS5",0.190011820737398,0.190011820737398,0.225165562913907
"LUAD-F00162","SBS1",0.0531094612312766,0.0531094612312766,0.05
"LUAD-F00162","SBS2",0.046485165352224,0.046485165352224,0.0426470588235294
"LUAD-F00162","SBS4",0.639135616818254,0.639135616818254,0.626470588235294
"LUAD-F00162","SBS5",0.24940106292665,0.24940106292665,0.255882352941176
"LUAD-F00162","SBS13",0.0181321996742199,0.0181321996742199,0.025
"LUAD-F00257","SBS1",0.0480819010302592,0.0480819010302592,0.0636042402826855
"LUAD-F00257","SBS4",0.426433314083193,0.426433314083193,0.406360424028269
"LUAD-F00257","SBS5",0.442369480172752,0.442369480172752,0.473498233215548
"LUAD-F00257","SBS13",0.0639740663130843,0.0639740663130843,0.0565371024734982
"LUAD-F00282","SBS1",0.0288039728781793,0.0288039728785954,0.0355029585798817
"LUAD-F00282","SBS2",0.0593820316873104,0.0593820316887875,0.0611439842209073
"LUAD-F00282","SBS4",0.522962298519151,0.522962298520326,0.518737672583826
"LUAD-F00282","SBS5",0.346866911954111,0.346866911954495,0.276134122287968
"LUAD-F00282","SBS13",0.1001458396204,0.100145839622041,0.108481262327416
"LUAD-F00365","SBS1",0.0279384075399333,0.0279384075399333,0.033195020746888
"LUAD-F00365","SBS4",0.492208568181211,0.492208568181211,0.533195020746888
"LUAD-F00365","SBS5",0.449593455931384,0.449593455931384,0.390041493775934
"LUAD-F00365","SBS13",0.0383439021085632,0.0383439021085632,0.0435684647302905
"LUAD-F00368","SBS1",0.0258598562286922,0.0258598562302161,0.0229007633587786
"LUAD-F00368","SBS2",0.0330893957411746,0.0330893957443572,0.0407124681933842
"LUAD-F00368","SBS4",0.590361055413486,0.590361055418808,0.603053435114504
"LUAD-F00368","SBS5",0.301027324412428,0.301027324413778,0.27735368956743
"LUAD-F00368","SBS13",0.061657059142437,0.0616570591463695,0.0559796437659033
"LUAD-LIP77","SBS1",0.0169123494927294,0.0169123494927294,0.0203703703703704
"LUAD-LIP77","SBS2",0.0887691580683673,0.0887691580683673,0.0703703703703704
"LUAD-LIP77","SBS4",0.517650606254729,0.517650606254729,0.538888888888889
"LUAD-LIP77","SBS5",0.264291686552499,0.264291686552499,0.244444444444444
"LUAD-LIP77","SBS13",0.122440627262225,0.122440627262225,0.125925925925926
"LUAD-NYU1021","SBS1",0.0553230242856813,0.0553230242856813,0.0533333333333333
"LUAD-NYU1021","SBS4",0.476692463208308,0.476692463208308,0.497777777777778
"LUAD-NYU1021","SBS5",0.327284716030397,0.327284716030397,0.342222222222222
"LUAD-NYU1021","SBS13",0.139470883472584,0.139470883472584,0.106666666666667
"LUAD-NYU1101","SBS1",0.0938891816619484,0.0938891816619484,0.0808823529411765
"LUAD-NYU1101","SBS4",0.455919675491518,0.455919675491518,0.485294117647059
"LUAD-NYU1101","SBS5",0.510431490813972,0.510431490813972,0.433823529411765
"LUAD-NYU201","SBS1",0.0661626147050347,0.0661626147050347,0.0860655737704918
"LUAD-NYU201","SBS2",0.0647527908607457,0.0647527908607457,0.0655737704918033
"LUAD-NYU201","SBS4",0.5143369771364,0.5143369771364,0.5
"LUAD-NYU201","SBS5",0.3692640615608,0.3692640615608,0.299180327868852
"LUAD-NYU201","SBS13",0.0403563809580603,0.0403563809580603,0.0491803278688525
"LUAD-NYU284","SBS1",0.0270491063544318,0.0270491063544346,0.0245398773006135
"LUAD-NYU284","SBS2",0.0775446726471562,0.0775446726471723,0.0760736196319018
"LUAD-NYU284","SBS4",0.574003573113621,0.574003573113632,0.534969325153374
"LUAD-NYU284","SBS5",0.153987732811394,0.153987732811396,0.219631901840491
"LUAD-NYU284","SBS13",0.144139368440314,0.144139368440333,0.14478527607362
"LUAD-RT-S01477","SBS1",0.0444634937712185,0.0444634937740273,0.044973544973545
"LUAD-RT-S01477","SBS2",0.20109919733592,0.201099197356398,0.198412698412698
"LUAD-RT-S01477","SBS4",0.416729818838122,0.41672981884189,0.37037037037037
"LUAD-RT-S01477","SBS5",0.220947592740927,0.220947592741931,0.232804232804233
"LUAD-RT-S01477","SBS13",0.122402871873449,0.122402871881443,0.153439153439153
"LUAD-RT-S01702","SBS1",0.322772744984176,0.322772744984176,0.308474576271186
"LUAD-RT-S01702","SBS5",0.256106055762845,0.256106055762845,0.267796610169492
"LUAD-RT-S01702","SBS6",0.416896724705023,0.416896724705023,0.423728813559322
"LUAD-RT-S01721","SBS1",0.0318620855710402,0.0318620855710402,0.0314769975786925
"LUAD-RT-S01721","SBS4",0.550418241959097,0.550418241959097,0.554479418886199
"LUAD-RT-S01721","SBS5",0.415420247858977,0.415420247858977,0.414043583535109
"LUAD-RT-S01774","SBS1",0.0286811143066741,0.0286811143066741,0.0422163588390501
"LUAD-RT-S01774","SBS2",0.0254399242008875,0.0254399242008875,0.0448548812664908
"LUAD-RT-S01774","SBS4",0.571261296401589,0.571261296401589,0.609498680738786
"LUAD-RT-S01774","SBS5",0.309529124783745,0.309529124783745,0.277044854881267
"LUAD-RT-S01774","SBS13",0.0221382401291334,0.0221382401291334,0.0263852242744063
"LUAD-RT-S01777","SBS1",0.0476982232808493,0.0476982232808493,0.0446194225721785
"LUAD-RT-S01777","SBS4",0.656546637876448,0.656546637876448,0.643044619422572
"LUAD-RT-S01777","SBS5",0.296018711991639,0.296018711991639,0.312335958005249
"LUAD-RT-S01831","SBS1",0.0805430748908981,0.0805430748908982,0.0606060606060606
"LUAD-RT-S01831","SBS2",0.0717000748529793,0.0717000748529794,0.0727272727272727
"LUAD-RT-S01831","SBS4",0.429860180989061,0.429860180989062,0.442424242424242
"LUAD-RT-S01831","SBS5",0.236386031435127,0.236386031435127,0.275757575757576
"LUAD-RT-S01831","SBS13",0.168419010470023,0.168419010470023,0.148484848484848
"LUAD-S01306","SBS1",0.0524567103839793,0.0524567103839793,0.0443349753694581
"LUAD-S01306","SBS2",0.0699161700586504,0.0699161700586504,0.0788177339901478
"LUAD-S01306","SBS4",0.547454107579404,0.547454107579404,0.512315270935961
"LUAD-S01306","SBS5",0.266950473169898,0.266950473169898,0.322660098522167
"LUAD-S01306","SBS13",0.0409471802917579,0.0409471802917579,0.041871921182266
"LUAD-S01315","SBS1",0.0133239531945054,0.0133239531945054,0.0108490566037736
"LUAD-S01315","SBS2",0.133396005601412,0.133396005601412,0.138207547169811
"LUAD-S01315","SBS4",0.462650536004549,0.462650536004549,0.454245283018868
"LUAD-S01315","SBS5",0.113344175620263,0.113344175620263,0.128301886792453
"LUAD-S01315","SBS13",0.274135341439581,0.274135341439581,0.268396226415094
"LUAD-S01357","SBS1",0.0147346153885945,0.0147346153885945,0.0107015457788347
"LUAD-S01357","SBS2",0.0274656917155994,0.0274656917155994,0.0297265160523187
"LUAD-S01357","SBS4",0.628505332613086,0.628505332613086,0.62128418549346
"LUAD-S01357","SBS5",0.287239400336039,0.287239400336039,0.291319857312723
"LUAD-S01357","SBS13",0.0401060115353816,0.0401060115353816,0.0469678953626635
"LUAD-S01409","SBS1",0.0166826210196598,0.0166826210196598,0.0168970814132104
"LUAD-S01409","SBS2",0.0482525354933781,0.0482525354933781,0.0414746543778802
"LUAD-S01409","SBS4",0.531676497954778,0.531676497954778,0.500768049155146
"LUAD-S01409","SBS5",0.371531992331148,0.371531992331148,0.385560675883257
"LUAD-S01409","SBS13",0.0478075465536994,0.0478075465536994,0.0552995391705069
"LUAD-S01413","SBS1",0.0291580817138867,0.0291580817138867,0.0405727923627685
"LUAD-S01413","SBS4",0.707876208955424,0.707876208955424,0.677804295942721
"LUAD-S01413","SBS5",0.290765393235528,0.290765393235528,0.281622911694511
"LUAD_E00522","SBS1",0.0206537558017389,0.0206537558023814,0.0209003215434084
"LUAD_E00522","SBS2",0.0685743932719654,0.0685743932754488,0.0691318327974277
"LUAD_E00522","SBS4",0.600070916192125,0.600070916194825,0.613344051446945
"LUAD_E00522","SBS5",0.227457844826029,0.227457844826531,0.188102893890675
"LUAD_E00522","SBS13",0.10238767360366,0.102387673606995,0.108520900321543
"LUAD_E00565","SBS1",0.0131695915022068,0.0131695915022068,0.0161090458488228
"LUAD_E00565","SBS2",0.0874110805958095,0.0874110805958095,0.090458488228005
